,track_id,track_title,artist_name,album_name,genre,unit_price,album_price,release_date,duration_ms,is_explicit,duration_min_raw,duration_flag,release_year,duration_min,revenue_proxy
3720,1352485222,Mehndi Laga Ke Rakhna,Lata Mangeshkar & Udit Narayan,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Bollywood,1.29,9.99,2007-08-20 12:00:00,286695,False,4.77825,normal,2007,4.77825,1.29
3721,300388192,Kabhi Khushi Kabhie Gham,Jatin-Lalit & Lata Mangeshkar,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,2001-11-28 08:00:00,471947,False,7.865783333333333,normal,2001,7.865783333333333,1.29
3722,1352485856,Ho Gaya Hai Tujhko To Pyar Sajna,Lata Mangeshkar & Udit Narayan,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Bollywood,1.29,9.99,1961-06-03 12:00:00,349827,False,5.83045,normal,1961,5.83045,1.29
3723,673690047,Aankhein Khuli,"Ishaan, Lata Mangeshkar, Manohar Shetty, Pritha Mazumdar, Shah Rukh Khan, Shweta Pandit, Sonali Bhatawdekar, Udbhav & Udit Narayan",Mohabbatein (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2000-01-21 12:00:00,422713,False,7.045216666666667,normal,2000,7.045216666666667,0.69
3724,316981890,Luka Chuppi,A.R. Rahman & Lata Mangeshkar,Rang De Basanti (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,2005-12-08 08:00:00,396507,False,6.60845,normal,2005,6.60845,1.29
3725,673575197,Are Re Are,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,335386,False,5.589766666666667,normal,1997,5.589766666666667,0.69
3726,1327763766,Aap Ki Nazron Ne Samjha,Lata Mangeshkar,Anpadh (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1949-12-31 12:00:00,234893,False,3.9148833333333335,normal,1949,3.9148833333333335,1.29
3727,673575199,Dholna,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,318433,False,5.307216666666666,normal,1997,5.307216666666666,0.69
3728,673575201,Pyar Kar,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,405029,False,6.750483333333333,normal,1997,6.750483333333333,0.69
3729,1337283927,Tum Aa Gaye Ho Noor Aa Gaya,Lata Mangeshkar & Kishore Kumar,Aandhi (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1975-02-14 08:00:00,252360,False,4.206,normal,1975,4.206,1.29
3730,1366589371,Ajib Dastan Hai Yeh,Lata Mangeshkar,Dil Apna Aur Preet Parai (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1960-01-01 12:00:00,315613,False,5.2602166666666665,normal,1960,5.2602166666666665,1.29
3731,1337270047,Bahon Mein Chale Aao,Lata Mangeshkar,Anamika (Original Motion Picture Soundtrack),Bollywood,1.29,7.74,1973-05-18 12:00:00,241667,False,4.027783333333334,normal,1973,4.027783333333334,1.29
3732,305751217,O Paalanhaare,"A.R. Rahman, Lata Mangeshkar & Udit Narayan",Lagaan (Original Motion Picture Soundtrack),Bollywood,1.29,7.99,2001-03-29 12:00:00,318947,False,5.315783333333333,normal,2001,5.315783333333333,1.29
3733,673575202,Koi Ladki Hai,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,330684,False,5.5114,normal,1997,5.5114,0.69
3734,673583189,Yeh Hum Aa Gaye Hain Kahaan,Lata Mangeshkar & Udit Narayan,Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,344000,False,5.733333333333333,normal,2004,5.733333333333333,0.69
3735,673690059,Zinda Rehti Hain Mohabbatein,Lata Mangeshkar & Udit Narayan,Mohabbatein (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2000-01-21 12:00:00,143360,False,2.3893333333333335,normal,2000,2.3893333333333335,0.69
3736,1337260917,Kabhi Kabhi Mere,Lata Mangeshkar & Mukesh,Kabhi Kabhie (Original Motion Picture Soundtrack) [Dialogues Version],Bollywood,1.29,9.99,1976-12-30 12:00:00,300773,False,5.012883333333333,normal,1976,5.012883333333333,1.29
3737,1355010915,"Lag Ja Gale Se Phir (From ""Woh Kaun Thi"")",Lata Mangeshkar,Lag Ja Gale - Best of Lata Mangeshkar and Madan Mohan,Bollywood,1.29,9.99,1949-12-31 12:00:00,257613,False,4.29355,normal,1949,4.29355,1.29
3738,673583146,Aisa Des Hai Mera,"Gurdas Maan, Lata Mangeshkar, Pritha Majumder & Udit Narayan",Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,427781,False,7.129683333333333,normal,2004,7.129683333333333,0.69
3739,1443490434,"Kya Yahi Pyar Hai (From ""Rocky"")",Lata Mangeshkar & Kishore Kumar,Chalte Chalte... Kishore Da’s Greatest Hits,Soundtrack,1.29,7.99,1981-01-01 12:00:00,384493,False,6.408216666666666,normal,1981,6.408216666666666,1.29
3740,1337350604,Aate Jaate Hanste Gaate,Lata Mangeshkar & S.P. Balasubrahmanyam,Maine Pyar Kiya (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1989-12-01 12:00:00,204360,False,3.406,normal,1989,3.406,1.29
3741,673612298,Jaane Dil Mein,Lata Mangeshkar & Sonu Nigam,Mujhse Dosti Karoge (Original Motion Picture Soundtrack),Bollywood,0.69,0.0,2002-06-12 12:00:00,345809,False,5.763483333333333,normal,2002,5.763483333333333,0.69
3742,1338728334,Tujhse Naraz Nahin Zindagi (Female Vocals),Lata Mangeshkar,Masoom (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,1983-10-22 07:00:00,220107,False,3.66845,normal,1983,3.66845,1.29
3743,1337278769,Aap Ki Ankhon Mein Kuch,Kishore Kumar & Lata Mangeshkar,Ghar (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,1978-12-30 12:00:00,249173,False,4.1528833333333335,normal,1978,4.1528833333333335,1.29
3744,673612297,Andekhi Anjaani,Lata Mangeshkar & Udit Narayan,Mujhse Dosti Karoge (Original Motion Picture Soundtrack),Soundtrack,0.69,0.0,2002-06-12 12:00:00,380000,False,6.333333333333333,normal,2002,6.333333333333333,0.69
3745,1169562274,Hanuman Chalisa,Lata Mangeshkar,Shree Hanuman Chalisa,Devotional & Spiritual,0.0,5.99,2009-07-04 12:00:00,698726,False,11.645433333333333,normal,2009,11.645433333333333,0.0
3746,1103776527,Agar Tum Na Hote (Female Version),R.D. Burman & Lata Mangeshkar,Agar Tum Na Hote (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,1983-01-01 12:00:00,254185,False,4.236416666666667,normal,1983,4.236416666666667,1.29
3747,1354675806,Salame Ishq Meri Jaan,Lata Mangeshkar & Kishore Kumar,Muqaddar Ka Sikandar (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1978-12-01 12:00:00,350667,False,5.84445,normal,1978,5.84445,1.29
3748,1748572953,Saun Di Jhadi,"Otaal, Lata Mangeshkar, Bappi Lahiri & Anand Bakshi",Saun Di Jhadi - Single,Punjabi Pop,1.29,1.29,2024-05-28 12:00:00,170653,False,2.8442166666666666,normal,2024,2.8442166666666666,1.29
3749,1443477485,Saagar Kinare,Lata Mangeshkar & Kishore Kumar,Saagar (Original Soundtrack),Bollywood,1.29,6.99,1985-01-01 12:00:00,258907,False,4.3151166666666665,normal,1985,4.3151166666666665,1.29
3750,300388229,"Kabhi Khushi Kabhie Gham, Pt. 2 (Sad Version 2)",Jatin-Lalit & Lata Mangeshkar,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,2001-11-28 08:00:00,112000,False,1.8666666666666667,normal,2001,1.8666666666666667,1.29
3751,1281286072,Rimjhim Gire Sawan (Duet),Kishore Kumar & Lata Mangeshkar,Manzil (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,1977-12-30 12:00:00,216373,False,3.6062166666666666,normal,1977,3.6062166666666666,1.29
3752,1327953477,Zindagi Pyar Ka Geet Hai (Female Vocals),Lata Mangeshkar,Souten (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1970-12-31 12:00:00,332120,False,5.535333333333333,normal,1970,5.535333333333333,1.29
3753,967534082,Romance Like SRK - Mashup,"Sunny Subramanian, Roop Kumar Rathod, Lata Mangeshkar, Sonu Nigam, Shreya Ghoshal, Mohit Chauhan & Udit Narayan",Romance Like SRK - Mashup - Single,Bollywood,0.99,0.99,2015-02-13 12:00:00,206794,False,3.4465666666666666,normal,2015,3.4465666666666666,0.99
3754,1338699554,Gaata Rahe Mera Dil,Lata Mangeshkar & Kishore Kumar,Guide (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1965-02-01 08:00:00,292855,False,4.880916666666667,normal,1965,4.880916666666667,1.29
3755,673583202,Lodi,"Gurdas Maan, Lata Mangeshkar & Udit Narayan",Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,417000,False,6.95,normal,2004,6.95,0.69
3756,921556824,Laadli (feat. Lata Mangeshkar),A.R. Rahman & Kapil Sibal,Raunaq,Indian Pop,1.29,5.99,2014-09-29 07:00:00,356118,False,5.9353,normal,2014,5.9353,1.29
3757,1443908770,Kya Yahi Pyar Hai,Lata Mangeshkar & Kishore Kumar,Rocky (Original Soundtrack),Soundtrack,1.29,6.99,1981-01-01 12:00:00,384413,False,6.406883333333333,normal,1981,6.406883333333333,1.29
3758,673583196,Hum To Bhai Jaise Hain,Lata Mangeshkar,Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,260000,False,4.333333333333333,normal,2004,4.333333333333333,0.69
3759,1337280077,Teri Bindiya Re,Lata Mangeshkar & Mohd. Rafi,Abhimaan (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1973-12-01 08:00:00,272373,False,4.53955,normal,1973,4.53955,1.29
3760,1366589439,Aaja Piya Tohe Pyar Doon,Lata Mangeshkar,Baharon Ke Sapne (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1966-12-01 12:00:00,251414,False,4.1902333333333335,normal,1966,4.1902333333333335,1.29
3761,1338698758,Aaj Phir Jeene Ki Tamanna Hai,Lata Mangeshkar,Guide (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1965-02-01 08:00:00,238267,False,3.9711166666666666,normal,1965,3.9711166666666666,1.29
3762,673583193,Kyon Hawa,"Lata Mangeshkar, Sonu Nigam & Yash Chopra",Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,371958,False,6.1993,normal,2004,6.1993,0.69
3763,673575203,Ek Duje Ke Vaaste,Hariharan & Lata Mangeshkar,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,206002,False,3.4333666666666667,normal,1997,3.4333666666666667,0.69
3764,1103779867,Aisa Sama Na Hota,R.D. Burman & Lata Mangeshkar,Zameen Aasman (Original Motion Picture Soundtrack),Bollywood,1.29,3.99,1983-01-01 12:00:00,309200,False,5.153333333333333,normal,1983,5.153333333333333,1.29
3765,1337292186,Kabhi Main Kahoon,Lata Mangeshkar & Hariharan,Lamhe (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1991-12-01 12:00:00,444762,False,7.4127,normal,1991,7.4127,1.29
3766,1103773392,Dil Hoom Hoom Kare (Female Version),Bhupen Hazarika & Lata Mangeshkar,Rudaali (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,1993-06-18 07:00:00,235493,False,3.9248833333333333,normal,1993,3.9248833333333333,1.29
3767,673575209,"Are Re Are, Pt. 2",Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,1997-08-27 12:00:00,125518,False,2.0919666666666665,normal,1997,2.0919666666666665,0.69
3768,1479408566,Milo Na Tum,Lata Mangeshkar & Gajendra Verma,Milo Na Tum - Single,Indian Pop,1.29,1.29,2019-09-10 12:00:00,211296,False,3.5216,normal,2019,3.5216,1.29
3769,1443490439,"Saagar Kinare (From ""Saagar"")",Lata Mangeshkar & Kishore Kumar,Chalte Chalte... Kishore Da’s Greatest Hits,Soundtrack,1.29,7.99,1985-01-01 12:00:00,256800,False,4.28,normal,1985,4.28,1.29
3770,1355010927,"Aap Ki Nazron Ne Samjha (From ""Anpadh"")",Lata Mangeshkar,Lag Ja Gale - Best of Lata Mangeshkar and Madan Mohan,Bollywood,1.29,9.99,1949-12-31 12:00:00,234893,False,3.9148833333333335,normal,1949,3.9148833333333335,1.29
3771,1656399717,Mera Dil Ye Pukare - Tu Aaja (Heartlock Mix),Lata Mangeshkar & Heartlock,Mera Dil Ye Pukare - Tu Aaja (Heartlock Mix) - Single,Indian Pop,1.29,1.29,2022-11-24 12:00:00,122609,False,2.0434833333333335,normal,2022,2.0434833333333335,1.29
3772,1337278767,Tere Bina Jiya Jaye Naa,Lata Mangeshkar,Ghar (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,1978-12-30 12:00:00,346160,False,5.769333333333333,normal,1978,5.769333333333333,1.29
3773,673583206,Tum Paas Aa Rahe Ho,Jagjit Singh & Lata Mangeshkar,Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,311000,False,5.183333333333334,normal,2004,5.183333333333334,0.69
3774,1103760307,Jaane Kya Baat Hai,R.D. Burman & Lata Mangeshkar,Sunny (Original Motion Picture Soundtrack),Bollywood,1.29,2.49,1984-01-01 08:00:00,328758,False,5.4793,normal,1984,5.4793,1.29
3775,1606716634,Valaiyosai,"Ilaiyaraaja, S.P. Balasubrahmanyam & Lata Mangeshkar",Sathya (Original Motion Picture Soundtrack),Tamil,1.29,3.99,1987-01-01 12:00:00,274500,False,4.575,normal,1987,4.575,1.29
3776,1355014554,"Tere Bina Zindagi Se (From ""Aandhi"")",Lata Mangeshkar & Kishore Kumar,Diamonds Forever - Lata Mangeshkar,Bollywood,1.29,9.99,1975-02-14 12:00:00,354013,False,5.900216666666667,normal,1975,5.900216666666667,1.29
3777,599136566,Maha Mrityunjaya Mantra,Lata Mangeshkar & Shankar Mahadevan,Har Har Mahadev - EP,Devotional & Spiritual,0.0,9.99,2004-06-01 12:00:00,938085,False,15.63475,normal,2004,15.63475,0.0
3778,673583210,Jaane Kyon,Lata Mangeshkar,Veer-Zaara (Original Motion Picture Soundtrack),Bollywood,0.69,3.99,2004-04-18 12:00:00,319000,False,5.316666666666666,normal,2004,5.316666666666666,0.69
3779,1366582078,Chalte Chalte Yun Hi Koi,Lata Mangeshkar,Pakeezah (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1956-01-01 12:00:00,353653,False,5.894216666666667,normal,1956,5.894216666666667,1.29
3780,1365575773,Yeh Kahan Aa Gaye Hum,Lata Mangeshkar & Amitabh Bachchan,Silsila (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1981-05-18 12:00:00,474907,False,7.915116666666667,normal,1981,7.915116666666667,1.29
3781,1328970231,Itna Na Mujhse Tu Pyar Badha (Duet),Talat Mahmood & Lata Mangeshkar,Chhaya (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1950-12-31 12:00:00,235333,False,3.9222166666666665,normal,1950,3.9222166666666665,1.29
3782,1103775553,Man Kyoon Behka Re Behka Aadhi Raat Ko,"Laxmikant-Pyarelal, Lata Mangeshkar & Asha Bhosle",Utsav (Original Motion Picture Soundtrack),Bollywood,1.29,3.49,1984-01-01 12:00:00,340000,False,5.666666666666667,normal,1984,5.666666666666667,1.29
3783,1338717508,Kora Kagaz Tha Yeh Man Mera,Lata Mangeshkar & Kishore Kumar,Aradhana (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1969-12-01 12:00:00,338797,False,5.646616666666667,normal,1969,5.646616666666667,1.29
3784,1443557811,Mere Naseeb Mein,Lata Mangeshkar,Naseeb (Original Soundtrack),Bollywood,1.29,5.99,1981-05-01 12:00:00,378107,False,6.301783333333334,normal,1981,6.301783333333334,1.29
3785,409820960,"Pyar Kiya To Darna Kya (From ""Pyaar Kiya To Darna Kya"")",Lata Mangeshkar,Timeless,Bollywood,0.69,5.99,2004-02-03 12:00:00,211307,False,3.5217833333333335,normal,2004,3.5217833333333335,0.69
3786,1377304960,"Ajib Dastan Hai Yeh (From ""Dil Apna Aur Preet Parai"")",Lata Mangeshkar,Masterworks: Lata Mangeshkar,Bollywood,1.29,15.99,1960-01-01 12:00:00,315613,False,5.2602166666666665,normal,1960,5.2602166666666665,1.29
3787,1444110223,"Wada Karo (From ""Aa Gale Lag Jaa"")",Kishore Kumar & Lata Mangeshkar,Someone Somewhere Is Made for You (A Collection of Love Songs),Bollywood,1.29,8.99,1973-01-01 12:00:00,314707,False,5.245116666666667,normal,1973,5.245116666666667,1.29
3788,1366581562,Aaja Sanam Madhur Chandni Men,Lata Mangeshkar & Manna Dey,Chori Chori (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1956-01-01 12:00:00,265744,False,4.4290666666666665,normal,1956,4.4290666666666665,1.29
3789,1442239091,Humko Tumse Ho Gaya Hai Pyar,"Kishore Kumar, Lata Mangeshkar, Mohd. Rafi & Mukesh",Amar Akbar Anthony (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,1977-01-07 12:00:00,453400,False,7.556666666666667,normal,1977,7.556666666666667,1.29
3790,1337278768,Aajkal Paon Zaamin Par Nahin Padte,Lata Mangeshkar,Ghar (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,1978-12-30 12:00:00,329659,False,5.494316666666666,normal,1978,5.494316666666666,1.29
3791,1549514419,"Bhool Gaya Sub Kuchh (From ""Julie"")",Lata Mangeshkar & Kishore Kumar,Julie (Original Motion Picture Soundtrack) - EP,Soundtrack,1.29,8.99,1975-01-01 12:00:00,302412,False,5.0402,normal,1975,5.0402,1.29
3792,1338742056,Ye Dil Tum Bin Lagta Nahin,Lata Mangeshkar & Mohd. Rafi,Izzat (Original Motion Picture Soundtrack),Bollywood,1.29,7.74,1968-12-01 12:00:00,351507,False,5.85845,normal,1968,5.85845,1.29
3793,1338698749,Piya Tose Naina Laage Re,Lata Mangeshkar,Guide (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1965-02-01 08:00:00,509466,False,8.4911,normal,1965,8.4911,1.29
3794,1355015845,"Dekha Ek Khwab (From ""Silsila"")",Lata Mangeshkar & Kishore Kumar,Diamonds Forever - Lata Mangeshkar,Bollywood,1.29,9.99,1981-05-18 12:00:00,320733,False,5.34555,normal,1981,5.34555,1.29
3795,1337350673,Dil Deewana (Female Vocals),Lata Mangeshkar,Maine Pyar Kiya (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1989-12-01 12:00:00,354427,False,5.907116666666667,normal,1989,5.907116666666667,1.29
3796,1365575777,"Dekha Ek Khwab, Pt. 2",Lata Mangeshkar & Kishore Kumar,Silsila (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1981-05-18 12:00:00,320733,False,5.34555,normal,1981,5.34555,1.29
3797,409820959,"Aa Jane Jaan (From ""Intaqam"")",Lata Mangeshkar,Timeless,Bollywood,0.69,5.99,1969-12-01 12:00:00,386880,False,6.448,normal,1969,6.448,0.69
3798,1641853013,Didi Tera Devar Deewana,Lata Mangeshkar & S.P. Balasubrahmanyam,Hum Aapke Hain Koun (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1994-05-08 12:00:00,485333,False,8.088883333333333,normal,1994,8.088883333333333,1.29
3799,1366581555,Yeh Raat Bheegi Bheegi,Manna Dey & Lata Mangeshkar,Chori Chori (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1957-08-28 12:00:00,269627,False,4.493783333333333,normal,1957,4.493783333333333,1.29
3800,1338718013,Chanda Hai Tu Mera Suraj Hai Tu,Lata Mangeshkar,Aradhana (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1969-12-01 12:00:00,242507,False,4.041783333333333,normal,1969,4.041783333333333,1.29
3801,1355014567,"Bheegi Bheegi Raaton Mein (From ""Ajnabee"")",Lata Mangeshkar & Kishore Kumar,Diamonds Forever - Lata Mangeshkar,Bollywood,1.29,9.99,1974-09-18 12:00:00,233053,False,3.8842166666666667,normal,1974,3.8842166666666667,1.29
3802,1274614038,Ek Pyar Ka Naghma Hai (Happy),Lata Mangeshkar & Mukesh,Shor (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1972-01-01 08:00:00,366000,False,6.1,normal,1972,6.1,1.29
3803,1537488368,"O Jaana Na Jaana, Pt. 1",Kumar Sanu & Lata Mangeshkar,Jab Pyaar Kisise Hota Hai (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1998-05-22 12:00:00,263920,False,4.398666666666666,normal,1998,4.398666666666666,1.29
3804,1641853270,Wah Wah Ramji,Lata Mangeshkar & S.P. Balasubrahmanyam,Hum Aapke Hain Koun (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1994-05-08 12:00:00,255067,False,4.251116666666666,normal,1994,4.251116666666666,1.29
3805,1366555721,Tu Mere Samne,Lata Mangeshkar & Udit Narayan,Darr (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1990-12-01 12:00:00,366573,False,6.10955,normal,1990,6.10955,1.29
3806,1355014353,"Aap Ki Ankhon Mein Kuch (From ""Ghar"")",Kishore Kumar & Lata Mangeshkar,Diamonds Forever - Lata Mangeshkar,Bollywood,1.29,9.99,1978-12-30 12:00:00,249173,False,4.1528833333333335,normal,1978,4.1528833333333335,1.29
3807,1365575503,Dekha Ek Khwab (with Dialogues),"Lata Mangeshkar, Kishore Kumar & Amitabh Bachchan",Silsila (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1981-05-18 12:00:00,355733,False,5.928883333333333,normal,1981,5.928883333333333,1.29
3808,1337261416,Tere Chehre Se Nazar Nahin,Lata Mangeshkar & Kishore Kumar,Kabhi Kabhie (Original Motion Picture Soundtrack) [Dialogues Version],Bollywood,1.29,9.99,1975-01-01 12:00:00,302400,False,5.04,normal,1975,5.04,1.29
3809,1338704938,O Mere Dil Ke Chain,Kishore Kumar,Mere Jeevan Saathi (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1973-09-22 07:00:00,273357,False,4.55595,normal,1973,4.55595,1.29
3810,1443458534,Pal Pal Dil Ke Paas,Kishore Kumar,Blackmail (Original Soundtrack),Bollywood,1.29,8.99,1973-01-01 12:00:00,329067,False,5.48445,normal,1973,5.48445,1.29
3811,1347319756,Yeh Sham Mastani,Kishore Kumar,Kati Patang (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1971-01-29 08:00:00,276856,False,4.6142666666666665,normal,1971,4.6142666666666665,1.29
3812,1103773087,Neele Neele Ambar Par (Male Version),Kalyanji-Anandji & Kishore Kumar,Kalaakaar (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,1983-01-01 12:00:00,322000,False,5.366666666666666,normal,1983,5.366666666666666,1.29
3813,1357700472,Ek Ajnabee Haseena Se,Kishore Kumar,Ajanabee (Original Motion Picture Soundtrack),Bollywood,1.29,5.16,1974-09-18 12:00:00,266600,False,4.443333333333333,normal,1974,4.443333333333333,1.29
3814,1442234484,Yeh Vaada Raha,Asha Bhosle & Kishore Kumar,Yeh Vaada Raha (Original Soundtrack),Bollywood,1.29,5.99,1982-01-01 12:00:00,409333,False,6.822216666666667,normal,1982,6.822216666666667,1.29
3815,1338718015,Mere Sapnon Ki Rani,Kishore Kumar,Aradhana (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1969-12-01 12:00:00,300640,False,5.010666666666666,normal,1969,5.010666666666666,1.29
3816,1443490430,"Chhu Kar Mere Man Ko (From ""Yaarana"")",Kishore Kumar,Chalte Chalte... Kishore Da’s Greatest Hits,Soundtrack,1.29,7.99,1981-01-01 12:00:00,253227,False,4.22045,normal,1981,4.22045,1.29
3817,1347320069,Pyar Diwana Hota Hai,Kishore Kumar,Kati Patang (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1971-01-29 12:00:00,284134,False,4.735566666666666,normal,1971,4.735566666666666,1.29
3818,1443635636,Kehdoon Tumhen,Kishore Kumar & Asha Bhosle,Deewaar (Original Soundtrack),Bollywood,1.29,9.99,1975-01-01 12:00:00,221480,False,3.691333333333333,normal,1975,3.691333333333333,1.29
3819,1337336544,Mere Samnewali Khidki Mein,Kishore Kumar,Padosan (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,1968-11-29 08:00:00,172173,False,2.86955,normal,1968,2.86955,1.29
3820,1338717833,Roop Tera Mastana,Kishore Kumar,Aradhana (Original Motion Picture Soundtrack),Bollywood,1.29,9.03,1969-11-07 12:00:00,225213,False,3.75355,normal,1969,3.75355,1.29
